"y=0.4: Direction [1,0,0] (m)","y=0.4: Pressure Coefficient","y=0.925: Direction [1,0,0] (m)","y=0.925: Pressure Coefficient"
0.27017068604671307,0.019562002910068592,0.34640834138880217,-0.42550820297461145
0.2621790444283716,-0.0202565960246485,0.3233973089284722,-0.05861283902875085
0.28635804231832784,0.08950819279555869,0.35004748964531446,-0.3113109491793285
0.28917913745278856,0.09923333503878982,0.32539833172590005,-0.07672136241479868
0.2804804171248147,0.060723280541961806,0.3572505836830262,-0.19614844419744337
0.2741634753151302,0.029385205701746988,0.3279712269057611,-0.1389378230817132
0.2675469067968639,1.3226119321318056E-4,0.3650189162729285,-0.10706543797319293
0.21507634563923708,-0.31328077866721404,0.33197249798653156,-0.1775745286107062
0.19452020033523107,-0.494963827857113,0.372459955286066,-0.036812701515025976
0.20498629877304003,-0.4031188625951186,0.33705172504521963,-0.2211377109822924
0.16354395285485235,-0.568275806158425,0.3791586836000186,0.016705332423025313
0.1597209253334056,-0.5663262127944303,0.3429763354738723,-0.23474581272250028
0.1784872396359513,-0.567156477114351,0.38391503263135685,0.05361723199748526
0.1858605845801971,-0.5344527249472881,0.3873551255327784,0.07480015909358684
0.1709354803345995,-0.5743547183330168,0.3464134530763689,-0.24236844383171324
0.1570008136647289,-0.5630513093012027,0.35003157371987537,-0.20438714230620872
0.1531886050832768,-0.5605432092655419,0.38924250574251273,0.08166333601518869
0.15001138889404816,-0.5520489493587576,0.39048838366796945,0.09733000516809344
0.14672598393529285,-0.5362961700797676,0.35719267340574473,-0.14237078918450924
0.14463044235970862,-0.5238979433014533,0.39277129374653463,0.10435819949095543
0.1429855609119244,-0.5100547072863512,0.3648875723613959,-0.07805433624362186
0.14131216226079785,-0.4881491918155302,0.39481865208230776,0.12166817009136019
0.13994497502569572,-0.448247944579017,0.39665927323555467,0.13212948703603924
0.13877074254907382,-0.3929055133050944,0.39802708124300784,0.1403803719492074
0.1379291118012973,-0.2767711124923217,0.37205810547534524,-0.025218629370726095
0.13722354769863687,-0.09026204717621525,0.3991083368155799,0.14722711391200782
0.13651796138134037,0.3740445623335412,0.3791516618790274,0.021478141111613842
0.13614277199792268,0.48462398210335494,0.4001066901107542,0.15466213497503684
0.1361380951022635,0.705117845406011,0.38446969278318266,0.052398815370955316
0.13648544285918945,0.7573861877575315,0.4011360138324406,0.16769887964844127
0.13717745238522816,0.5710091696590641,0.38798254521865894,0.07713763834179362
0.13805802544716675,0.40397027505699784,0.40200652891086996,0.16093385677463212
0.13911074085515265,0.2841869694922886,0.3916514578610789,0.10027890769432042
0.14022988008299403,0.19966428604870573,0.4018895911253502,0.1644754937123808
0.14139903967636985,0.1273435110163365,0.394509043481614,0.12299823867899375
0.14290989596148967,0.09588503878930867,0.4011872174927708,0.16674816707903897
0.14511213946606402,0.028958787752409548,0.3961416391605728,0.12753512976550416
0.14759355015262177,-0.03884462197959732,0.3969243947435699,0.13676744932986395
0.1499308967156603,-0.039686839653602604,0.40021960246538,0.1582641457405823
0.1516395269203938,-0.09110279709522437,0.39841375993244477,0.1409671069692334
0.15423813680388304,-0.08504456879714781,null,null
0.15888065738326113,-0.13478819882021162,null,null
0.16446108837622056,-0.17431932333183878,null,null
0.17100171914796564,-0.21036926555801008,null,null
0.18046782373091064,-0.23375244018119867,null,null
0.1870478950343974,-0.2461912054322684,null,null
0.19251885177156883,-0.24260381692732055,null,null
0.2026863314986121,-0.21846935808083287,null,null
0.2995946402036625,0.15404333619115265,null,null
0.30098072496718065,0.16126985349135375,null,null
0.29788488409618086,0.14583835457032396,null,null
0.30054248569563535,0.1655198336948755,null,null
0.3017006239028727,0.17108488689226994,null,null
0.2964018913367531,0.13530138590669066,null,null
0.3026603643709846,0.17671992594086477,null,null
0.3034359723562862,0.16352562543509297,null,null
0.3034087809419772,0.1688076334862881,null,null
0.3024130787785533,0.1729430649374573,null,null
0.30109869568108527,0.16821357757021566,null,null
0.30002897141439355,0.16164465301554187,null,null
0.2971714872648232,0.14853301780067552,null,null
0.2988383433144528,0.15404048053537023,null,null
0.2933678102175921,0.1320861153492634,null,null
0.2953010815567888,0.1364084841633138,null,null
0.2923639554350013,0.12294896682801942,null,null
