"y=0.4: Direction [1,0,0] (m)","y=0.4: Pressure Coefficient","y=0.925: Direction [1,0,0] (m)","y=0.925: Pressure Coefficient"
0.1516395269203938,-0.09069181086098003,null,null
0.16446108837622056,-0.15201308687996362,null,null
0.15888065738326113,-0.12087840413130249,null,null
0.17100171914796564,-0.17890935508287778,null,null
0.2184641149105673,-0.12208241789658845,null,null
0.18046782373091064,-0.18996475841281685,null,null
0.19251885177156883,-0.1968104878068278,null,null
0.1870478950343974,-0.20149802978080109,null,null
0.2026863314986121,-0.17908164302390028,null,null
0.21306737478612658,-0.14742068299097436,null,null
