"y=0.4: Direction [1,0,0] (m)","y=0.4: Pressure Coefficient","y=0.925: Direction [1,0,0] (m)","y=0.925: Pressure Coefficient"
0.22822513388887142,-0.07903418471087736,0.394509043481614,0.05561863757444766
0.29552877305078634,0.0609535957133967,0.3961416391605728,0.0593979855640239
0.2964018913367531,0.06000304003567702,0.3916514578610789,0.03659075534905007
0.29327625209767366,0.047898332530639055,0.33197249798653156,-0.14571220277626737
0.29040473196217864,0.03999945194786368,0.38798254521865894,0.018558994033433578
0.29788488409618086,0.06935477104641082,0.33705172504521963,-0.174256595114682
0.28917913745278856,0.03025227751366163,0.38446969278318266,-8.169744145956449E-5
0.28635804231832784,0.0230706169330755,0.3464134530763689,-0.18521953038927752
0.2995946402036625,0.07690149738398196,0.3429763354738723,-0.18063000141899793
0.30098072496718065,0.08351593042122309,0.3791516618790274,-0.02176883443072602
0.2804804171248147,0.0016441211200161226,0.37205810547534524,-0.053625501570508216
0.2741634753151302,-0.021706958543424876,0.3648875723613959,-0.08563130299684221
0.2675469067968639,-0.0397161223502967,0.35003157371987537,-0.16023194134203178
0.30054248569563535,0.08625867541915785,0.35719267340574473,-0.12307307579350271
0.3017006239028727,0.0905693171679281,null,null
0.27017068604671307,-0.02691256550320355,null,null
0.2621790444283716,-0.053026422495855985,null,null
0.3026603643709846,0.09429735630754371,null,null
0.3034359723562862,0.08403785689735012,null,null
0.3034087809419772,0.0874152669335826,null,null
0.3024130787785533,0.09271898066381234,null,null
0.30109869568108527,0.09095096655861079,null,null
0.30002897141439355,0.08517259909722426,null,null
0.2988383433144528,0.07922877443792188,null,null
0.2971714872648232,0.07439620195572179,null,null
0.2953010815567888,0.06475636175861185,null,null
0.2933678102175921,0.061237979527716396,null,null
0.2912251206690726,0.05474780863999142,null,null
0.2923639554350013,0.054540874036702096,null,null
0.2884184910633879,0.04343351109066137,null,null
0.2511564766104526,-0.03463282811420288,null,null
0.2841949040658913,0.036946614538271076,null,null
0.25949569673560385,-0.017902141832171224,null,null
0.2792365544436347,0.021417861550577108,null,null
0.2759241192934671,0.02003885204834689,null,null
0.2728468231311916,0.00915492670364408,null,null
0.2635408142701192,-0.002544293771965313,null,null
0.2700523416399877,0.009661914329330328,null,null
0.26674753397661355,-0.003330228732312861,null,null
