"y=0.4: Direction [0,0,1] (m)","y=0.4: Pressure Coefficient","y=0.925: Direction [0,0,1] (m)","y=0.925: Pressure Coefficient"
0.0016449713570356509,-0.11725965941604656,0.004311856003058476,-0.4645813705878138
0.0021389804908572615,-0.29995017170675525,0.0042911746780699925,-0.44005244990405434
0.002574314747683574,-0.4217997962805324,0.004152664965488383,-0.31306126399735007
0.0030751339395605004,-0.47019670738654995,0.0032481598609792875,-0.10236766607718349
0.0035589281594536606,-0.5131243474418804,0.0026488833644273896,-0.02880886551133687
0.004055373433627658,-0.5366404539594039,0.0020659774317168303,0.03182101079135366
0.004486267646888524,-0.551282972658189,0.003783309248789099,-0.19163528054929563
0.004949456951324554,-0.5627820844952994,0.0016422042042997013,0.0746603131374172
0.005568043589579902,-0.5777606455191737,0.0013345732253432813,0.10079216589983726
0.006080451851629936,-0.5848652979420683,0.0011657788810240264,0.10857881939556228
0.006573425790148673,-0.5870588347815404,0.0010543429111286614,0.12666658078208456
0.006903355411822319,-0.5921083347337939,8.501719271978346E-4,0.13359925722422872
0.0072511042690233205,-0.5942427266024503,6.671010624481699E-4,0.14388594185852907
0.007804732627051019,-0.6007743716419346,3.800642814878139E-4,0.1891412655617133
0.0043499560344123014,-0.062226832983617295,5.02480328871632E-4,0.16442164959668068
0.00516362700866519,-0.10486723771238275,2.8329301059190333E-4,0.2200359287391561
0.008310048108286647,-0.5657544662240642,1.9393832726746625E-4,0.23292386711810723
0.008160033076636534,-0.5945833576606554,1.0303471053327068E-4,0.2559607446054352
0.008238348898560042,-0.523157062908147,2.5342935206381702E-5,0.24476123492815155
0.00602130669752788,-0.16932788528262288,-3.513394169426671E-5,0.2587896997483753
0.007040414129947108,-0.2537315364974899,-9.832257298977084E-5,0.25928291815913074
0.007919444904216399,-0.41451300099998534,-1.8445019076030904E-4,0.23267910319200522
0.007418759114548937,-0.3182505032534576,-0.0034146606751144096,-0.07092096686978559
0.006651910258822418,-0.2313157840367373,-3.4554677638260275E-4,0.19418309838838485
-0.005452439511620713,-0.04340392435263647,-4.7875895922938367E-4,0.18075181972138887
-0.00584138452465455,-0.04956432340550477,-0.003692698843870329,-0.13805807675661144
-0.006562883004306046,-0.08811860097772126,-6.947816139411052E-4,0.156517485119897
7.309245696892566E-4,0.17311707448947586,-5.48789376376918E-4,0.16246346200896478
6.527191996571265E-4,0.17157807252290547,-9.503243799512905E-4,0.126359224014895
9.324976774481308E-4,0.14916900803004698,-0.004009670620661556,-0.17432236330467818
0.0011893680494249144,0.13716435113018888,-0.0012784596446672157,0.09852924465090751
5.201395159202736E-4,0.1977513686595056,-0.004245418725924967,-0.21773974290925122
0.0012989519934945167,0.12086471557564644,-0.001592593334705913,0.07086749526303666
0.0015512104080974212,0.1076388400140501,-0.004291382525802729,-0.24240176150360848
3.6666822628011336E-4,0.21429842135906912,-0.00431240627926247,-0.23098433954541472
2.4280884658924961E-4,0.23628142995552048,-0.0020659875959839705,0.036722674420246716
0.002076863789624689,0.0736707355410915,-0.002683930725080831,-0.013160816286624424
0.002641835759456725,0.038427724464621484,-0.0032589024886200578,-0.06756179988380388
0.003233522214020394,0.006898076661593239,-0.004153631665589352,-0.20259362226128108
2.8133774601124263E-4,0.24766098651935212,-0.0037873791113425055,-0.13537867985143684
1.8470063215272233E-4,0.2698684827685565,null,null
0.0029989067679207643,0.027326512449603855,null,null
0.0037130842845209,-0.014928457753642183,null,null
1.0533705529578164E-4,0.26044930126644983,null,null
3.0341065549972005E-5,0.24404027444313733,null,null
-3.129886733344767E-5,0.26320267050393625,null,null
-1.2299363573943522E-4,0.27031997660679524,null,null
-2.3526266230908775E-4,0.26294060237797173,null,null
-3.283924229422014E-4,0.23669446727167856,null,null
-4.35054658874189E-4,0.21749322215146605,null,null
-5.838665839976193E-4,0.20236679363005444,null,null
-7.513082146703337E-4,0.1788856151119005,null,null
-9.243658147832217E-4,0.17177405960120906,null,null
-0.0011160223895876325,0.15889527769415995,null,null
-0.0010141944617594273,0.15822410133449089,null,null
-0.0013669664151674992,0.13625680923074385,null,null
-0.00468739973140218,-0.005081222376482174,null,null
-0.0017446523444249655,0.12445327826377905,null,null
-0.003952188508791093,0.02513512234471563,null,null
-0.002188117735195296,0.0965802311297607,null,null
-0.0024843910227990776,0.0939220353945931,null,null
-0.0027595920008846326,0.07406180777563172,null,null
-0.003591661231963255,0.05302668410691917,null,null
-0.0030094895861981566,0.07501037340701323,null,null
-0.0033049671378462602,0.05152052439960412,null,null
